,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,CNT_FAM_MEMBERS,STATUS,P_CLUSTERS
25255,0,1,1,2,103500,4,4,1,1,11816,1600,1,0,0,0,4,0,0
25256,0,1,1,2,103500,4,4,1,1,11816,1600,1,0,0,0,4,7,0
25257,0,0,1,2,117000,4,4,2,1,10391,320,1,0,1,0,3,7,0
25258,0,0,1,2,117000,4,4,2,1,10391,320,1,0,1,0,3,0,0
25259,0,0,1,2,117000,4,4,2,1,10391,320,1,0,1,0,3,7,0
25260,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,6,0
25261,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,6,0
25262,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,6,0
25263,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,7,0
25264,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,0,0
25265,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,7,0
25266,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,7,0
25267,0,0,1,0,112500,4,1,1,1,12114,4004,1,0,0,0,2,6,0
25268,1,0,1,0,270000,0,1,3,1,9800,139,1,0,1,0,1,7,1
25269,1,1,1,0,103500,1,4,1,1,22791,365243,1,0,1,0,2,7,2
25270,1,1,1,0,103500,1,4,1,1,22791,365243,1,0,1,0,2,7,2
25271,0,0,1,0,157500,1,4,0,1,21774,365243,1,0,0,0,2,7,2
25272,0,0,1,0,157500,1,4,0,1,21774,365243,1,0,0,0,2,7,2
25273,0,0,1,0,157500,1,4,0,1,21774,365243,1,0,0,0,2,7,2
25274,0,0,1,0,157500,1,4,0,1,21774,365243,1,0,0,0,2,7,2
25275,0,0,1,0,157500,1,4,0,1,21774,365243,1,0,0,0,2,7,2
25276,0,0,1,0,157500,1,4,0,1,21774,365243,1,0,0,0,2,7,2
25277,0,1,1,0,387000,4,1,1,1,20700,626,1,1,0,0,2,6,1
25278,0,1,1,0,387000,4,1,1,1,20700,626,1,1,0,0,2,6,1
25279,0,1,1,0,387000,4,1,1,1,20700,626,1,1,0,0,2,6,1
25280,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25281,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25282,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25283,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25284,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25285,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25286,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25287,1,1,1,0,225000,4,1,1,1,10748,1661,1,0,1,0,2,7,0
25288,0,0,1,0,315000,0,2,1,1,17641,2512,1,0,0,0,2,1,1
25289,0,0,1,0,315000,0,2,1,1,17641,2512,1,0,0,0,2,6,1
25290,0,0,1,0,315000,0,2,1,1,17641,2512,1,0,0,0,2,6,1
25291,1,1,1,0,121500,0,4,1,1,15811,139,1,0,0,0,2,6,0
25292,1,1,1,0,121500,0,4,1,1,15811,139,1,0,0,0,2,6,0
25293,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,7,1
25294,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,7,1
25295,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,6,1
25296,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,6,1
25297,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,7,1
25298,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,0,1
25299,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,7,1
25300,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,7,1
25301,0,1,1,0,360450,2,4,1,1,18854,8509,1,0,0,0,2,7,1
25302,1,1,0,0,121500,4,4,3,1,10962,3518,1,1,0,0,1,7,0
25303,1,1,0,0,121500,4,4,3,1,10962,3518,1,1,0,0,1,7,0
25304,1,1,0,0,121500,4,4,3,1,10962,3518,1,1,0,0,1,7,0
25305,1,1,1,0,166500,4,4,3,1,9918,535,1,1,0,0,1,7,0
25306,1,1,1,0,166500,4,4,3,1,9918,535,1,1,0,0,1,7,0
25307,1,1,1,0,90000,4,4,1,1,17036,2177,1,1,1,0,2,7,0
25308,1,1,1,0,90000,4,4,1,1,17036,2177,1,1,1,0,2,7,0
25309,1,1,1,0,90000,4,4,1,1,17036,2177,1,1,1,0,2,7,0
25310,1,1,1,0,90000,4,4,1,1,17036,2177,1,1,1,0,2,7,0
25311,1,1,1,0,315000,1,4,1,1,21118,365243,1,0,0,0,2,7,2
25312,1,1,1,0,315000,1,4,1,1,21118,365243,1,0,0,0,2,7,2
25313,1,1,1,0,315000,1,4,1,1,21118,365243,1,0,0,0,2,7,2
25314,1,1,1,0,315000,1,4,1,1,21118,365243,1,0,0,0,2,7,2
25315,1,1,1,0,315000,1,4,1,1,21118,365243,1,0,0,0,2,7,2
25316,0,0,0,0,67500,4,4,1,2,16571,2757,1,0,0,0,2,6,0
25317,0,0,1,0,112500,4,4,1,1,14790,1661,1,1,0,0,2,6,0
25318,0,0,1,0,112500,4,4,1,1,14790,1661,1,1,0,0,2,6,0
25319,0,0,1,0,112500,4,4,1,1,14790,1661,1,1,0,0,2,0,0
25331,1,1,1,1,225000,0,4,1,1,13744,1934,1,0,0,0,3,6,0
25332,1,1,1,1,225000,0,4,1,1,13744,1934,1,0,0,0,3,0,0
25333,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,6,0
25334,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,0,0
25335,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,6,0
25336,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,6,0
25337,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,7,0
25338,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,7,0
25339,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,0,0
25340,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,6,0
25341,1,1,1,0,180000,4,4,1,1,21684,2422,1,0,0,0,2,6,0
25342,0,0,1,0,112500,4,4,1,1,17816,6195,1,0,0,0,2,6,0
25343,0,0,1,0,112500,4,4,1,1,17816,6195,1,0,0,0,2,7,0
25344,0,0,1,0,112500,4,4,1,1,17816,6195,1,0,0,0,2,7,0
25345,0,0,1,0,112500,4,4,1,1,17816,6195,1,0,0,0,2,6,0
25346,1,0,1,0,382500,0,4,3,1,8760,777,1,0,0,0,1,6,1
25347,1,0,1,0,382500,0,4,3,1,8760,777,1,0,0,0,1,6,1
25348,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,0,0
25349,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,7,0
25350,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,6,0
25351,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,7,0
25352,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,6,0
25353,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,6,0
25354,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,6,0
25355,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,6,0
25356,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,7,0
25357,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,7,0
25358,1,1,0,0,225000,4,1,1,1,19431,1843,1,1,1,0,2,6,0
25359,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,7,2
25360,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,7,2
25361,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,7,2
25362,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,6,2
25363,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,7,2
25364,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,7,2
25365,0,0,0,0,112500,1,4,2,2,21629,365243,1,0,0,0,1,7,2
25366,1,0,0,1,112500,4,4,1,1,14452,1722,1,0,0,0,3,7,0
25367,1,0,0,1,112500,4,4,1,1,14452,1722,1,0,0,0,3,6,0
25368,0,0,1,0,180000,0,4,0,1,18238,667,1,0,0,0,2,7,0
25369,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,7,0
25370,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,7,0
25371,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,7,0
25372,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25373,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25374,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,7,0
25375,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25376,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,7,0
25377,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25378,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25379,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25380,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,6,0
25381,1,1,1,1,216000,4,4,1,4,17051,1457,1,0,0,0,3,7,0
25382,0,0,1,0,247500,4,1,1,1,17698,695,1,0,0,0,2,0,0
25383,0,0,1,0,247500,4,1,1,1,17698,695,1,0,0,0,2,7,0
25384,0,0,1,0,247500,4,1,1,1,17698,695,1,0,0,0,2,7,0
25385,0,0,1,0,247500,4,1,1,1,17698,695,1,0,0,0,2,0,0
25386,0,1,1,0,117000,0,4,1,1,18877,4593,1,0,0,0,2,6,0
25387,0,1,1,0,117000,0,4,1,1,18877,4593,1,0,0,0,2,6,0
25388,1,0,1,0,225000,4,2,1,1,11616,3344,1,1,1,0,2,7,0
25389,1,0,1,0,225000,4,2,1,1,11616,3344,1,1,1,0,2,7,0
25390,1,0,1,0,225000,4,2,1,1,11616,3344,1,1,1,0,2,7,0
25391,1,0,1,0,225000,4,2,1,1,11616,3344,1,1,1,0,2,7,0
25392,1,0,1,0,225000,4,2,1,1,11616,3344,1,1,1,0,2,7,0
25393,1,0,1,0,225000,4,2,1,1,11616,3344,1,1,1,0,2,7,0
25394,0,1,1,0,180000,4,1,1,5,12627,241,1,1,1,0,2,0,0
25395,0,1,1,0,180000,4,1,1,5,12627,241,1,1,1,0,2,0,0
25396,0,1,1,0,180000,4,1,1,5,12627,241,1,1,1,0,2,0,0
25397,0,0,0,1,121500,4,4,1,1,14968,118,1,0,0,0,3,7,0
25398,0,0,0,1,121500,4,4,1,1,14968,118,1,0,0,0,3,6,0
25399,0,0,0,1,121500,4,4,1,1,14968,118,1,0,0,0,3,7,0
25400,0,0,0,1,121500,4,4,1,1,14968,118,1,0,0,0,3,6,0
25401,0,0,0,1,121500,4,4,1,1,14968,118,1,0,0,0,3,6,0
25402,0,0,0,1,121500,4,4,1,1,14968,118,1,0,0,0,3,7,0
25403,0,0,1,2,135000,4,4,2,4,12490,726,1,0,0,0,3,7,0
25404,0,0,1,2,135000,4,4,2,4,12490,726,1,0,0,0,3,7,0
25405,0,0,1,2,135000,4,4,2,4,12490,726,1,0,0,0,3,7,0
25406,0,0,1,0,225000,1,4,4,1,22939,365243,1,0,0,0,1,6,2
25407,0,0,1,0,225000,1,4,4,1,22939,365243,1,0,0,0,1,7,2
25408,0,0,1,0,225000,1,4,4,1,22939,365243,1,0,0,0,1,7,2
25409,0,0,1,2,225000,0,1,1,1,11729,1153,1,0,0,0,4,0,0
25410,0,0,1,2,225000,0,1,1,1,11729,1153,1,0,0,0,4,0,0
25411,0,0,1,2,225000,0,1,1,1,11729,1153,1,0,0,0,4,7,0
25413,0,0,1,0,112500,0,4,1,1,17569,241,1,1,1,0,2,7,0
25414,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,7,0
25415,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,6,0
25416,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,7,0
25417,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,6,0
25418,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,0,0
25419,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,7,0
25420,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,7,0
25421,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,6,0
25422,1,0,1,0,157500,4,2,1,1,13682,453,1,1,1,0,2,7,0
25423,1,0,1,0,90000,4,4,1,1,13648,5840,1,0,0,0,2,0,0
25424,1,0,1,0,90000,4,4,1,1,13648,5840,1,0,0,0,2,0,0
25425,1,0,1,0,90000,4,4,1,1,13648,5840,1,0,0,0,2,7,0
25426,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,7,1
25427,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,7,1
25428,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,6,1
25429,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,6,1
25430,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,7,1
25431,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,0,1
25432,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,7,1
25433,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,6,1
25434,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,6,1
25435,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,6,1
25436,0,1,1,0,360000,4,1,1,1,17763,2493,1,0,1,0,2,0,1
25437,0,0,1,0,180000,4,4,4,1,20968,4320,1,0,0,0,1,6,0
25438,0,0,1,0,180000,4,4,4,1,20968,4320,1,0,0,0,1,6,0
25439,1,0,0,0,121500,0,4,1,1,12338,3283,1,0,0,0,2,7,0
25440,1,0,0,0,121500,0,4,1,1,12338,3283,1,0,0,0,2,7,0
25441,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,7,0
25442,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,7,0
25443,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,7,0
25444,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,7,0
25445,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,0,0
25446,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,6,0
25447,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,6,0
25448,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,6,0
25449,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,7,0
25450,0,0,1,1,135000,4,1,1,1,10650,3163,1,0,0,0,3,7,0
25451,1,1,0,1,135000,4,4,1,1,10583,1184,1,1,0,0,3,6,0
25452,1,1,0,1,135000,4,4,1,1,10583,1184,1,1,0,0,3,7,0
25453,1,1,0,1,135000,4,4,1,1,10583,1184,1,1,0,0,3,1,0
25454,1,1,0,1,135000,4,4,1,1,10583,1184,1,1,0,0,3,6,0
25455,1,1,0,1,135000,4,4,1,1,10583,1184,1,1,0,0,3,6,0
25456,0,0,1,1,135000,4,4,1,1,18875,2675,1,0,0,0,3,7,0
25457,0,0,1,1,135000,4,4,1,1,18875,2675,1,0,0,0,3,7,0
25458,0,0,1,1,135000,4,4,1,1,18875,2675,1,0,0,0,3,6,0
25459,0,0,1,1,135000,4,4,1,1,18875,2675,1,0,0,0,3,7,0
25460,0,0,1,1,135000,4,4,1,1,18875,2675,1,0,0,0,3,6,0
25461,0,0,1,1,135000,4,4,1,1,18875,2675,1,0,0,0,3,7,0
25462,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25463,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25464,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25465,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25466,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25467,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25468,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25469,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,0,0
25470,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,7,0
25471,1,1,1,0,157500,4,4,1,1,10647,1610,1,0,0,0,2,6,0
25472,0,0,1,0,112500,4,4,3,1,9957,1032,1,0,0,0,1,6,0
25473,0,0,1,0,112500,4,4,3,1,9957,1032,1,0,0,0,1,0,0
25474,0,0,1,0,112500,4,4,3,1,9957,1032,1,0,0,0,1,6,0
25475,0,0,1,0,112500,4,4,3,1,9957,1032,1,0,0,0,1,6,0
25476,0,0,1,0,112500,4,4,3,1,9957,1032,1,0,0,0,1,6,0
25477,1,1,1,1,90000,4,4,1,1,14263,2553,1,1,1,0,3,6,0
25478,1,1,1,1,90000,4,4,1,1,14263,2553,1,1,1,0,3,6,0
25479,1,1,1,1,90000,4,4,1,1,14263,2553,1,1,1,0,3,6,0
25480,0,0,1,0,90000,4,1,1,1,18940,1763,1,0,0,0,2,0,0
25481,0,0,1,0,90000,4,1,1,1,18940,1763,1,0,0,0,2,0,0
25482,0,0,1,0,90000,4,1,1,1,18940,1763,1,0,0,0,2,0,0
25483,0,0,1,0,90000,4,1,1,1,18940,1763,1,0,0,0,2,7,0
25484,1,0,1,1,202500,1,1,0,1,18127,365243,1,0,0,0,3,7,2
25485,0,1,1,2,112500,4,1,1,1,13405,3252,1,0,1,0,4,7,0
25486,0,1,1,2,112500,4,1,1,1,13405,3252,1,0,1,0,4,7,0
25487,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25488,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25489,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25490,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25491,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,6,1
25492,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25493,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25494,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25495,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25496,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25497,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25498,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25499,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25500,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25501,1,0,1,2,450000,0,1,1,1,12238,2187,1,1,1,0,4,7,1
25502,0,0,1,0,189000,1,4,1,1,21110,365243,1,0,0,0,2,7,2
25503,0,0,1,0,189000,1,4,1,1,21110,365243,1,0,0,0,2,7,2
25504,1,0,1,0,180000,4,4,1,1,16165,848,1,1,0,0,2,6,0
25505,1,0,1,0,180000,4,4,1,1,16165,848,1,1,0,0,2,7,0
25506,1,0,1,0,180000,4,4,1,1,16165,848,1,1,0,0,2,6,0
25507,1,0,1,0,180000,4,4,1,1,16165,848,1,1,0,0,2,6,0
25508,1,0,1,0,180000,4,4,1,1,16165,848,1,1,0,0,2,6,0
25509,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25510,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25511,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,6,1
25512,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25513,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25514,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25515,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,0,1
25516,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25517,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25518,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25519,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25520,1,0,1,0,315000,0,1,3,1,10499,545,1,0,0,1,1,7,1
25521,1,1,1,2,180000,4,1,1,1,17330,848,1,0,0,0,4,6,0
25522,1,1,1,2,180000,4,1,1,1,17330,848,1,0,0,0,4,7,0
25523,1,1,1,2,180000,4,1,1,1,17330,848,1,0,0,0,4,7,0
25524,0,0,1,0,126000,1,4,2,1,21747,365243,1,0,0,0,1,7,2
25525,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,0,0
25526,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,7,0
25527,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,0,0
25528,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,0,0
25529,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,7,0
25530,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,0,0
25531,0,0,0,0,157500,0,4,1,1,16017,1398,1,0,0,0,2,0,0
25532,0,1,0,1,85500,2,1,1,1,10044,971,1,0,0,1,3,7,0
25533,0,1,0,1,85500,2,1,1,1,10044,971,1,0,0,1,3,7,0
25534,1,0,1,0,135000,4,4,3,4,8755,1061,1,0,0,0,1,7,0
25535,1,0,1,0,135000,4,4,3,4,8755,1061,1,0,0,0,1,7,0
25536,0,1,1,1,135000,4,4,1,1,15068,2067,1,0,0,0,3,6,0
25537,0,1,1,1,135000,4,4,1,1,15068,2067,1,0,0,0,3,6,0
25538,0,1,1,1,135000,4,4,1,1,15068,2067,1,0,0,0,3,1,0
25539,0,0,1,0,135000,4,4,1,1,17365,2128,1,0,0,0,2,7,0
25540,0,0,1,0,135000,4,4,1,1,17365,2128,1,0,0,0,2,7,0
25541,0,0,1,0,135000,4,4,1,1,17365,2128,1,0,0,0,2,0,0
25542,0,0,1,0,99000,1,4,1,1,23595,365243,1,0,1,0,2,0,2
25543,0,1,0,1,157500,4,1,1,1,11900,2828,1,0,0,0,3,0,0
25544,0,1,0,1,157500,4,1,1,1,11900,2828,1,0,0,0,3,0,0
25545,0,0,1,0,67500,1,4,4,1,22862,365243,1,0,1,0,1,0,2
25546,0,0,1,0,67500,1,4,4,1,22862,365243,1,0,1,0,1,7,2
25547,0,0,1,0,67500,1,4,4,1,22862,365243,1,0,1,0,1,7,2
25548,0,0,1,0,90000,4,4,1,1,11931,271,1,1,1,0,2,1,0
25549,0,0,1,0,90000,4,4,1,1,11931,271,1,1,1,0,2,1,0
25550,1,0,1,2,180000,4,4,1,1,12998,392,1,1,0,0,4,6,0
25551,1,0,1,2,180000,4,4,1,1,12998,392,1,1,0,0,4,6,0
25552,0,0,0,0,112500,4,4,1,1,14133,1214,1,0,0,0,2,6,0
25553,0,0,0,0,112500,4,4,1,1,14133,1214,1,0,0,0,2,7,0
25554,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,7,0
25555,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,6,0
25556,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,7,0
25557,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,0,0
25558,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,7,0
25559,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,6,0
25560,0,0,0,0,207000,4,1,1,1,14740,6723,1,0,1,0,2,0,0
25561,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,7,0
25562,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,7,0
25563,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,7,0
25564,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,7,0
25565,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,6,0
25566,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,7,0
25567,1,1,1,0,81000,4,4,1,1,13527,1153,1,0,0,0,2,7,0
25568,1,0,1,0,180000,4,2,3,1,10305,210,1,0,0,1,1,1,0
25569,1,0,1,0,180000,4,2,3,1,10305,210,1,0,0,1,1,0,0
25570,1,0,1,0,180000,4,2,3,1,10305,210,1,0,0,1,1,0,0
25571,1,0,1,0,180000,4,2,3,1,10305,210,1,0,0,1,1,0,0
25572,0,0,1,2,81000,4,4,1,1,10705,149,1,0,0,0,4,6,0
25573,0,0,1,2,81000,4,4,1,1,10705,149,1,0,0,0,4,1,0
25574,0,0,1,2,81000,4,4,1,1,10705,149,1,0,0,0,4,1,0
25575,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,0,0
25576,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,7,0
25577,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,6,0
25578,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,6,0
25579,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,7,0
25580,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,6,0
25581,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,6,0
25582,1,1,1,0,247500,4,1,1,1,16127,4775,1,0,1,0,2,7,0
25583,0,0,1,1,90000,4,4,0,1,18682,514,1,0,1,0,3,7,0
25584,1,1,0,0,225000,4,4,3,1,10866,636,1,0,0,0,1,6,0
25585,1,1,0,0,225000,4,4,3,1,10866,636,1,0,0,0,1,7,0
25586,1,1,0,0,225000,4,4,3,1,10866,636,1,0,0,0,1,0,0
25587,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25588,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25589,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25590,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25591,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25592,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25593,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,7,0
25594,0,0,0,0,112500,4,4,4,5,10240,818,1,1,1,0,1,0,0
25595,0,0,0,0,157500,4,4,4,2,21153,3893,1,0,1,0,1,6,0
25596,0,0,0,0,157500,4,4,4,2,21153,3893,1,0,1,0,1,6,0
